state,datetime,bagasse,batterys,blackcoal,browncoal,diesel,gas,hydro,kerosene,solar,solar_rooftop,wind,demand,rrp,year,net_import,export
NSW1,2015-04-13,0.0,0.0,70.74045405620983,0.0,0.0,6.693968359260029,0.6950780550705163,0.0,0.10955563339335772,0.0,0.6051744638879394,178619.29499999995,33.24208333333333,2015,21.155769432178328,0.0
NSW1,2015-04-14,0.0,0.0,72.1251811505444,0.0,0.0,7.065453333361219,0.7198007505055335,0.0,0.10122083637879024,0.0,0.2669868366253626,181636.68,36.81333333333333,2015,19.72135709258469,0.0
NSW1,2015-04-15,0.0,0.0,72.3481638493738,0.0,0.0,7.65182749630463,1.3210933551223965,0.0,0.07765241668646068,0.0,1.640617487560719,183241.775,35.90833333333333,2015,16.960645394951968,0.0
NSW1,2015-04-16,0.0,0.0,68.54796329204325,0.0,0.0,7.839299858001352,2.3309465937926537,0.0,0.1018167085780377,0.0,3.1474673386037995,188164.925,73.94749999999998,2015,18.032506208980912,0.0
NSW1,2015-04-17,0.0,0.0,72.01037630804144,0.0,0.0,8.150597110574529,3.2283865541272316,0.0,0.14418365254666918,0.0,1.2540449703693477,189659.735,49.79291666666666,2015,15.212411404340761,0.0
NSW1,2015-04-18,0.0,0.0,69.2204833264933,0.0,0.0,7.02587108581576,2.601341307793398,0.0,0.08709815651634623,0.0,4.945785539299432,174659.26499999998,32.60375000000001,2015,16.11942058408177,0.0
NSW1,2015-04-19,0.0,0.0,75.39055886832,0.0,0.0,5.708434951642113,2.152281504397405,0.0,0.15389117047594114,0.0,2.689347127613272,168706.885,30.02645833333333,2015,13.905486377551274,0.0
NSW1,2015-04-20,0.0,0.0,78.34180109116325,0.0,0.0,5.510378422569903,0.39697158535183175,0.0,0.057318442280585725,0.0,5.626979177570576,194454.575,34.17291666666667,2015,10.066551281063848,0.0
NSW1,2015-04-21,0.0,0.0,73.7839758187243,0.0,0.0,6.0665019205868855,1.9401934390266928,0.0,0.05590861897032729,0.0,6.122404446306093,192911.52,32.15375,2015,12.031015756385727,0.0
NSW1,2015-04-22,0.0,0.0,73.73292126506162,0.0,0.0,5.828604262780561,2.0356632312780567,0.0,0.1193273259269006,0.0,4.077165736820032,187072.96500000003,36.74291666666667,2015,14.206318178132827,0.0
NSW1,2015-04-23,0.0,0.0,75.86483403077442,0.0,0.0,6.6214671943800045,2.1593669234384785,0.0,0.18852248097802093,0.0,0.8144625245472397,184924.895,35.72645833333335,2015,14.351346845881825,0.0
NSW1,2015-04-24,0.0,0.0,78.71535857476778,0.0,0.0,4.100395661641628,0.8690269503055279,0.0,0.18553513934994695,0.0,2.8859666189792845,185241.19,36.6825,2015,13.243717054955836,0.0
NSW1,2015-04-25,0.0,0.0,79.10119257852736,0.0,0.0,1.6721111211670197,0.6370651717683852,0.0,0.18036923837557226,0.0,1.0873473572218029,169386.33000000005,27.240416666666665,2015,17.321914532939864,0.0
NSW1,2015-04-26,0.0,0.0,77.82028222853803,0.0,0.0,1.986427775035416,1.6277610609574569,0.0,0.12240576608613304,0.0,2.6473188571305393,174079.49,30.07,2015,15.795804312252407,0.0
NSW1,2015-04-27,0.0,0.0,80.13590060019196,0.0,0.0,2.7333788572189994,1.2503149076395976,0.0,0.2092730747029077,0.0,1.1912065693625926,189206.535,48.55124999999999,2015,14.479925990883954,0.0
NSW1,2015-04-28,0.0,0.0,80.75938644860294,0.0,0.0,2.274833544633204,1.0878301885904564,0.0,0.2033323599629025,0.0,0.5570917677893042,193023.465,46.47437499999999,2015,15.117525690421212,0.0
NSW1,2015-04-29,0.0,0.0,81.33875773685763,0.0,0.0,2.0935640473881403,0.9118902344272792,0.01661558268919495,0.2044186251155676,0.0,1.3154830746849704,193434.755,40.93083333333333,2015,14.119270698837221,0.0
NSW1,2015-04-30,0.0,0.0,82.07531612341309,0.0,0.0,2.4277180000439538,3.2447508385285877,0.0,0.1805831793265866,0.0,2.822290324108714,195270.1250000001,40.25062499999999,2015,9.24934153457906,0.0
NSW1,2015-05-01,0.0,0.0,78.1818863510371,0.0,0.0,2.7191880500129497,4.2065784351392,0.0,0.18222432435144875,0.0,2.5387084787804057,194300.35,74.25874999999998,2015,12.171414360678911,0.0
NSW1,2015-05-02,0.0,0.0,77.47957926630805,0.0,0.0,1.8527652291195131,1.4154098623199372,0.0,0.23369423738622405,0.0,2.066302164561308,178830.54000000007,32.11541666666667,2015,16.95224924030499,0.0
NSW1,2015-05-03,0.0,0.0,82.69392367956748,0.0,0.0,1.9559291417413367,1.6508646427582299,0.0,0.2519482166058901,0.0,0.8337665920470502,173861.785,32.56875000000001,2015,12.613567727280016,0.0
NSW1,2015-05-04,0.0,0.0,83.61587899570705,0.0,0.0,4.631983394182634,2.0525495267499863,0.0,0.2350134869533255,0.0,0.6747138342595638,188331.39,30.49583333333334,2015,8.789860762147459,0.0
NSW1,2015-05-05,0.0,0.0,76.73753781837044,0.0,0.0,3.5835070495745422,2.2258015475079884,0.0,0.23378793535274384,0.0,6.077070450889912,188828.53500000003,28.81520833333333,2015,11.142295198304376,0.0
NSW1,2015-05-06,0.0,0.0,75.05562292327356,0.0,0.0,3.4903173849250804,2.424452153318644,0.0,0.23044727837572684,0.0,6.1367230728378726,189369.055,28.934166666666673,2015,12.6624371872691,0.0
NSW1,2015-05-07,0.0,0.0,75.1395466182146,0.0,0.0,2.806099459759709,3.3307127301892727,0.0,0.22276578242620698,0.0,5.8128670897492185,194767.34500000003,32.42166666666666,2015,12.688008319661007,0.0
NSW1,2015-05-08,0.0,0.0,74.50428986606963,0.0,0.0,3.689064095199608,2.7077403985554733,0.0,0.22637240148588075,0.0,4.804044521839728,194462.015,31.918541666666666,2015,14.068488716849663,0.0
NSW1,2015-05-09,0.0,0.0,68.66513029107597,0.0,0.0,1.3676486706234772,1.3930020435230512,0.0,0.19137412383010904,0.0,6.606692862235103,179621.98499999996,30.69395833333333,2015,21.77615200871228,0.0
NSW1,2015-05-10,0.0,0.0,69.44012819780531,0.0,0.0,1.704407912036532,1.991342531653147,0.0,0.2478467220767253,0.0,6.674066764640241,175948.8,30.165416666666665,2015,19.94220787178805,0.0
NSW1,2015-05-11,0.0,0.0,72.99378474153751,0.0,0.0,3.2968041977097595,1.4687236358065372,0.0,0.2169510336045969,0.0,6.425023704052927,191152.965,32.12083333333334,2015,15.598712687288664,0.0
NSW1,2015-05-12,0.0,0.0,76.09950574514113,0.0,0.0,2.2637526623260564,1.9608141350127544,0.0070520688819068235,0.1821345889327732,0.0,6.5768038502895445,195082.385,31.79125,2015,12.90993694941584,0.0
NSW1,2015-05-13,0.0,0.0,76.85454216355619,0.0,0.0,2.306705902532564,2.183851504883893,0.0,0.18235718907466045,0.0,4.4674894646063725,202670.01,35.09833333333333,2015,14.005053775346324,0.0
NSW1,2015-05-14,0.0,0.0,76.09148428184962,0.0,0.0,2.358439861702096,1.6786044972929186,0.0,0.2186000329107218,0.0,3.4792580821694106,206751.265,43.20666666666666,2015,16.173613244075238,0.0
NSW1,2015-05-15,0.0,0.0,80.64042065451733,0.0,0.0,2.3071455574741737,1.3934485679653952,0.0,0.21796920453784088,0.0,0.9065132808136684,201395.04,36.91062499999999,2015,14.534502734691591,0.0
NSW1,2015-05-16,0.0,0.0,80.06226159474917,0.0,0.0,1.6239362028694626,2.3375567021614354,0.0,0.23415743348149545,0.0,0.8009603954626701,184055.3,37.08375,2015,14.941127671275769,0.0
NSW1,2015-05-17,0.0,0.0,76.3284536418254,0.0,0.0,2.883041311173113,1.9524900134787773,0.0,0.23599668941912305,0.0,0.2908598096293055,180316.795,32.11645833333333,2015,18.309158534474264,0.0
NSW1,2015-05-18,0.0,0.0,78.73051678181403,0.0,0.0,6.259163026250385,1.3270712333597523,0.0,0.1930908549437292,0.0,0.4162361039690028,199355.635,39.45312500000001,2015,13.073921999663101,0.0
NSW1,2015-05-19,0.0,0.0,76.92886436102198,0.0,0.0,6.646656150874102,0.666266670578963,0.0,0.10815161387907307,0.0,3.3841315109984964,200393.835,34.26916666666666,2015,12.265929692647395,0.0
NSW1,2015-05-20,0.0,0.0,75.46825289404174,0.0,0.0,6.391358811822144,0.4914261308043774,-0.002457930696847748,0.12968144216382652,0.0,3.428358331455075,194306.265,32.84645833333333,2015,14.093380320409699,0.0
NSW1,2015-05-21,0.0,0.0,76.8940838084782,0.0,0.0,6.339914740928196,0.4266185609167378,0.0,0.11341139475484273,0.0,0.6531971718319325,195839.375,34.17583333333334,2015,15.572774323090085,0.0
NSW1,2015-05-22,0.0,0.0,76.03483066341803,0.0,0.0,6.253135273942702,0.5671361605797162,0.0,0.17515701139453796,0.0,2.6925801917635,203995.545,35.29770833333333,2015,14.277160698901506,0.0
NSW1,2015-05-23,0.0,0.0,73.56083370585564,0.0,0.0,5.524414822633719,1.9452307747969877,0.0,0.2335308477244687,0.0,0.4505270781178098,188545.75500000012,34.61520833333333,2015,18.285462770871373,0.0
NSW1,2015-05-24,0.0,0.0,73.70674377086605,0.0,0.0,6.133780252403144,1.8331114355323512,0.0,0.21522022548301056,0.0,0.08526021659304532,188092.21999999988,34.570625,2015,18.025884099122397,0.0
NSW1,2015-05-25,0.0,0.0,74.6798869153323,0.0,0.0,5.876397149325976,0.9060125973190774,0.0,0.17325963231442956,0.0,0.7742168785841322,208983.09000000003,50.08354166666666,2015,17.5902268271241,0.0
NSW1,2015-05-26,0.0,0.0,79.24295779359049,0.0,0.0,5.467630626587722,0.5495954015494313,0.0,0.08927212182566666,0.0,0.1116833630699488,212762.39,43.43145833333333,2015,14.538860693376748,0.0
NSW1,2015-05-27,0.0,0.0,81.46694221265001,0.0,0.0,5.019770719758264,1.5465255269564506,0.007259361438154407,0.07218375457585248,0.0,1.1684199448133143,204974.56,34.564166666666665,2015,10.718898479807958,0.0
NSW1,2015-05-28,0.0,0.0,78.94114644756587,0.0,0.03643325127190927,5.181370784971128,2.855729992586457,0.0,0.1190818040584116,0.0,2.2269603601864887,202539.34,34.195625,2015,10.639277359359742,0.0
NSW1,2015-05-29,0.0,0.0,80.54703824709055,0.0,0.023893775235302492,5.273296502452499,1.5635546335666453,0.0,0.08173419455490663,0.0,3.5307102405956603,200191.61000000007,34.40833333333334,2015,8.979772406504427,0.0
NSW1,2015-05-30,0.0,0.0,75.55072129635722,0.0,0.030730195944922125,4.991751689720847,1.3061854622657163,0.0,0.05549601981363967,0.0,4.294593941083985,190366.505,32.08875,2015,13.770521394813647,0.0
NSW1,2015-05-31,0.0,0.0,75.52994596659495,0.0,0.0,4.049411182501576,1.2482461911042282,0.0,0.07794819345265114,0.0,5.559548276456988,191500.055,31.822083333333325,2015,13.534900189889607,0.0
NSW1,2015-06-01,0.0,0.0,78.12985439652437,0.0,0.0,5.472362372212438,0.8255950730651919,0.0,0.20131037099358104,0.0,4.043967423773727,212876.10000000006,38.816041666666656,2015,11.326910363430693,0.0
NSW1,2015-06-02,0.0,0.0,80.28315254929367,0.0,0.0,5.032021257102851,2.4840685212889095,0.0,0.16343092416613084,0.0,0.8085656707394914,223922.33000000005,58.87520833333332,2015,11.228761077408937,0.0
NSW1,2015-06-03,0.0,0.0,81.20805792988105,0.0,0.0,4.974215293636411,2.2470081883230355,0.0,0.10284133820764156,0.0,0.03580868358796986,223382.125,53.20520833333337,2015,11.432068566363899,0.0
NSW1,2015-06-04,0.0,0.0,81.93878592418416,0.0,0.0,4.006203546654425,0.5233286691801836,0.0068586927033856965,0.16712074931819168,0.0,1.4364278477977266,221633.66,35.25395833333332,2015,11.921274570161946,0.0
NSW1,2015-06-05,0.0,0.0,81.00674102608878,0.0,0.0,5.466494907456827,0.7404498967388577,0.0,0.11210063531333857,0.0,0.6126198506968068,221043.94500000004,38.038125,2015,12.061593683705404,0.0
NSW1,2015-06-06,0.0,0.0,76.67739377210245,0.0,0.0,4.735432532508491,2.9160082450174167,0.0,0.3144695759800533,0.0,0.3451729703350732,195070.54,33.719375,2015,15.01152290405651,0.0
NSW1,2015-06-07,0.0,0.0,70.48813340149195,0.0,0.0,4.3524714113359035,3.36867977352336,0.0,0.2546031040217265,0.0,5.3927650207465,185263.845,29.978958333333324,2015,16.143347288880552,0.0
NSW1,2015-06-08,0.0,0.0,69.06869122165324,0.0,0.0,4.247595208061992,2.1437067294471963,0.0,0.2825282044085856,0.0,7.340145615683416,182290.06,29.56291666666668,2015,16.917333020745552,0.0
NSW1,2015-06-09,0.0,0.0,75.06691039085969,0.0,0.0,4.903866614503119,0.6511007198739662,0.0,0.3194407712789741,0.0,4.979344314606043,202274.065,37.62124999999999,2015,14.079337188878204,0.0
NSW1,2015-06-10,0.0,0.0,79.96617341840624,0.0,0.0,5.100615869267638,3.1788168677290307,0.006224277724741903,0.2999965503808269,0.0,0.7678279974136555,216787.215,41.392083333333346,2015,10.680345019077876,0.0
NSW1,2015-06-11,0.0,0.0,80.5591943451704,0.0,0.0,5.077751552473493,3.3228587945073063,0.0,0.29497554207203336,0.0,0.4706573128109906,211394.645,36.80166666666668,2015,10.274562452965784,0.0
NSW1,2015-06-12,0.0,0.0,80.86188345086956,0.0,0.0,5.003792958231302,3.171199974058289,0.0,0.2358700982560816,0.0,0.7097402593042845,208518.72999999995,36.204791666666665,2015,10.01751325928049,0.0
NSW1,2015-06-13,0.0,0.0,77.5230949512744,0.0,0.0,4.776856240840246,2.097867744937992,0.0,0.2253726188282591,0.0,0.8012137146372568,190869.09,31.58354166666667,2015,14.575594729481844,0.0
NSW1,2015-06-14,0.0,0.0,79.5576692280439,0.0,0.0,4.911996957663327,2.3834525244722284,0.0,0.2418296960529621,0.0,0.35037459776769064,188571.065,32.187916666666666,2015,12.554676995999866,0.0
NSW1,2015-06-15,0.0,0.0,78.55358258445216,0.0,0.0,4.8727049496006485,3.1611662379070093,0.0,0.05675273757743692,0.0,1.5525147324085269,207589.105,33.446666666666665,2015,11.803278758054216,0.0
NSW1,2015-06-16,0.0,0.0,81.37202247254021,0.0,0.0,5.1740987624426085,2.089388528904192,0.0,0.061775885997790665,0.0,1.3328255383206489,210572.99500000005,35.25291666666667,2015,9.969888811794556,0.0
NSW1,2015-06-17,0.0,0.0,80.582143696467,0.0,0.0,6.305413012561562,2.7424760345918138,0.0,0.20990284922224314,0.0,1.550155027668738,210940.84,35.98958333333333,2015,8.60990937948863,0.0
NSW1,2015-06-18,0.0,0.0,80.4034695586919,0.0,0.0,5.3143347577115145,2.8613786393377727,0.0,0.0,0.0,1.2578082840658324,213549.325,33.95208333333333,2015,10.163008760192973,0.0
NSW1,2015-06-19,0.0,0.0,82.87615182163928,0.0,0.0,3.3162508787121863,2.713946890090809,0.0,0.09133411468683916,0.0,0.6169255569635357,220071.11000000007,35.994791666666664,2015,10.38539073790735,0.0
NSW1,2015-06-20,0.0,0.0,80.78416238322035,0.0,0.0,0.9395301452762572,2.3544043176053684,0.0,0.0,0.0,0.4684209737177405,204798.09000000003,41.44854166666668,2015,15.45348218018028,0.0
NSW1,2015-06-21,0.0,0.0,78.3164224315598,0.0,0.0,1.691543506359478,2.4080597506809247,0.0,0.0,0.0,0.11817953591615182,201909.27500000005,35.67916666666667,2015,17.465794775483648,0.0
NSW1,2015-06-22,0.0,0.0,73.68975074490123,0.0,0.0,5.676210809751942,3.9481388796582415,0.0,0.0,0.0,2.108977498711186,215766.9,32.57083333333333,2015,14.576922066977408,0.0
NSW1,2015-06-23,0.0,0.0,74.70172670760219,0.0,0.0,5.258168998898724,2.9006747629891576,0.0,0.0578281036824339,0.0,3.7524985996520295,214788.875,33.10375,2015,13.32910282717546,0.0
NSW1,2015-06-24,0.0,0.0,78.19597914150081,0.0,0.0,5.450364264528075,2.699205416892391,0.0,0.05080741704110829,0.0,1.843842874886084,207892.875,32.164374999999986,2015,11.759800885151536,0.0
NSW1,2015-06-25,0.0,0.0,79.88886711153293,0.0,0.0,4.845911856888626,2.5154260095180057,0.0,0.04085876598710607,0.0,0.3444093841600556,208543.58,32.14916666666668,2015,12.36452687191328,0.0
NSW1,2015-06-26,0.0,0.0,76.6841534114657,0.0,0.0,5.243196846099154,3.170035950200538,0.0,0.28766997264817906,0.0,0.1436384201583893,207942.28000000012,33.731875,2015,14.471305399428037,0.0
NSW1,2015-06-27,0.0,0.0,72.94638624815605,0.0,0.053246273698393465,4.866784731620847,2.6671360209907733,0.0,0.3221006024275637,0.0,2.514016077439478,198618.06999999992,31.38770833333334,2015,16.630330045666906,0.0
NSW1,2015-06-28,0.0,0.0,76.81800118567192,0.0,0.0,4.860056419048466,2.532759989718293,0.0,0.13938243003059414,0.0,0.2668645748787635,195998.52,32.33104166666666,2015,15.382935400651961,0.0
NSW1,2015-06-29,0.0,0.0,77.90287997632144,0.0,0.0,4.843978334742868,5.151170055219058,0.0,0.2986216724322054,0.0,0.4814137340317161,212587.83,34.184999999999995,2015,11.321936227252722,0.0
NSW1,2015-06-30,0.0,0.0,77.56080565699187,0.0,0.0,4.927263074572432,4.869656268932838,0.0,0.05977057484014164,0.0,1.4793681655299489,218439.425,35.80520833333333,2015,11.103136259132777,0.0
NSW1,2015-07-01,0.0,0.0,74.67459525793126,0.0,0.0,4.934649648562613,3.1607238465610616,0.0,0.3062915478596689,0.0,1.7067347395648145,214419.89,33.559375,2015,15.217004959520557,0.0
NSW1,2015-07-02,0.0,0.0,71.71813475807544,0.0,0.0,5.041671518215474,3.156443974953942,0.0,0.2548496752841365,0.0,4.557624530252653,223064.505,35.570625,2015,15.271275543218374,0.0
NSW1,2015-07-03,0.0,0.0,76.94926198643886,0.0,0.0,4.954265692979998,4.2815515623217655,0.0,0.29616997229841624,0.0,0.8917541644959319,224751.29,42.19687500000001,2015,12.626996621465027,0.0
NSW1,2015-07-04,0.0,0.0,74.42076087865388,0.0,0.0,4.749075662693874,2.2746701549191743,0.0,0.17816379260167914,0.0,3.130850463448435,212667.13499999995,33.834375,2015,15.246479047682946,0.0
NSW1,2015-07-05,0.0,0.0,71.56042782733536,0.0,0.0,4.448407187257321,1.5406395145409977,0.0,0.3190327386824345,0.0,1.0305509150247565,203499.23000000004,30.51916666666667,2015,21.10094181715913,0.0
NSW1,2015-07-06,0.0,0.0,75.46023793473462,0.0,0.0,5.327765226435005,3.2956220336490434,0.0,0.2935336446664937,0.0,3.0345040610318077,223114.685,35.903333333333336,2015,12.588337099483033,0.0
NSW1,2015-07-07,0.0,0.0,79.42920611933637,0.0,0.0,5.288872413696213,3.2289996533098324,0.0,0.20667272609305426,0.0,0.9350205811839059,229801.73,36.50333333333332,2015,10.911228506380636,0.0
NSW1,2015-07-08,0.0,0.0,79.91038210267291,0.0,0.0,5.879461346058937,3.6884317659101624,0.0,0.26370823109856684,0.0,0.4345854843012113,225422.745,40.045416666666654,2015,9.823431069958207,0.0
NSW1,2015-07-09,0.0,0.0,79.74844813342953,0.0,0.0,5.196795836933633,3.7705979939107466,0.006452353091068785,0.2974014154335071,0.0,0.5829380904331105,222244.515,38.295,2015,10.397366176768392,0.0
NSW1,2015-07-10,0.0,0.0,79.44234892244026,0.0,0.0,6.106014743186022,3.082907602347668,0.0,0.06399918294716482,0.0,2.695610693094402,224644.79499999995,34.12354166666667,2015,8.609118855984486,0.0
NSW1,2015-07-11,0.0,0.0,82.1317299980316,0.0,0.0,4.809460235644376,2.8470942031416127,0.0,0.12556982306012227,0.0,3.434851611332565,203173.81499999992,33.62645833333334,2015,6.651294128789742,0.0
NSW1,2015-07-12,0.0,0.0,75.61583945590766,0.0,0.0,4.42692178811778,3.2950258900659937,0.0,0.16832308435409424,0.0,5.299069128180773,210903.93000000008,38.89020833333333,2015,11.194820653373707,0.0
NSW1,2015-07-13,0.0,0.0,71.6364455349147,0.0,0.0,5.66832153614311,5.723096701122871,0.0,0.17343078409820198,0.0,6.174493926058422,228813.665,52.3025,2015,10.624211517662694,0.0
NSW1,2015-07-14,0.0,0.0,73.32597142806034,0.0,0.0,5.292506768866778,5.617236242352696,0.0,0.09580737501422053,0.0,5.713605799035079,222799.48000000007,48.80395833333332,2015,9.954872386670885,0.0
NSW1,2015-07-15,0.0,0.0,77.26461445561695,0.0,0.0,5.086697335325291,7.151567621695415,0.0,0.07046068160615095,0.0,1.332699982996608,226219.54499999995,57.894375,2015,9.093959922759582,0.0
NSW1,2015-07-16,0.0,0.0,76.73469862474374,0.0,0.0,5.48052096444031,5.921059141926787,0.0,0.13488767485624045,0.0,1.5190689976216727,232678.165,44.04604166666667,2015,10.20976459641125,0.0
NSW1,2015-07-17,0.0,0.0,75.83918327993955,0.0,0.0,5.738033378869661,5.236067266769403,0.0,0.2119996619060633,0.0,2.3669944910699665,238198.09999999995,53.11666666666667,2015,10.607721921445373,0.0
NSW1,2015-07-18,0.0,0.0,85.0600495156534,0.0,0.0,4.878129989730675,2.8106532042102432,0.0,0.2435532464421667,0.0,0.9042147804869324,216644.96,48.79020833333333,2015,6.103399263476575,0.0
NSW1,2015-07-19,0.0,0.0,85.72145578369721,0.0,0.0,4.794041664540356,3.689398314742285,0.0,0.3277531260566588,0.0,0.23951039102379645,206049.395,44.76,2015,5.227840719939698,0.0
NSW1,2015-07-20,0.0,0.0,85.83059618946916,0.0,0.0,4.497288789897022,4.629038655912741,0.0,0.27391184723812645,0.0,0.8018174124752581,221394.16000000003,41.275625,2015,3.967347105007693,0.0
NSW1,2015-07-21,0.0,0.0,81.17386942875757,0.0,0.0,4.4368468921423005,3.5238111235271967,0.0,0.20926742105094207,0.0,2.19035000746268,218743.955,33.78291666666666,2015,8.465855127059294,0.0
NSW1,2015-07-22,0.0,0.0,79.66574973216056,0.0,0.0,4.99621722962356,4.198955659581732,0.0,0.06406035280556423,0.0,2.9064714026019214,222301.955,36.791041666666665,2015,8.168545623226661,0.0
NSW1,2015-07-23,0.0,0.0,82.90575605461439,0.0,0.0,5.032364998275283,4.233913525026358,0.008977368659975256,0.1470179126671518,0.0,0.15149855348693642,215730.855,37.29249999999999,2015,7.52047158726991,0.0
NSW1,2015-07-24,0.0,0.0,77.16821344307533,0.0,0.0,5.0938273727578585,5.541727709985504,0.0,0.07805116076145019,0.0,3.668588439936241,210865.96500000003,33.10541666666667,2015,8.449591873483607,0.0
NSW1,2015-07-25,0.0,0.0,71.32211349610296,0.0,0.0,4.631903706092455,3.19864540263842,0.0,0.3037368600763204,0.0,7.408629109227803,189964.31999999992,30.66020833333334,2015,13.134971425862044,0.0
NSW1,2015-07-26,0.0,0.0,73.1198063835647,0.0,0.0,4.545651733233373,3.0128161667196185,0.0,0.2200889411140835,0.0,7.240163504020503,188550.97000000012,30.19687499999999,2015,11.861473271347721,0.0
NSW1,2015-07-27,0.0,0.0,77.84256886214907,0.0,0.0,4.7348769966796835,4.775852020629432,0.0,0.29469414296127616,0.0,5.635651781808092,218867.94,37.419166666666655,2015,6.716356195772439,0.0
NSW1,2015-07-28,0.0,0.0,81.72393111416277,0.0,0.0,4.916503646263446,4.7624933273303816,0.0,0.26425767837296266,0.0,1.8488062723060772,223345.765,44.31812500000001,2015,6.484007961564367,0.0
NSW1,2015-07-29,0.0,0.0,81.61595224204792,0.0,0.0,4.899098799053429,4.925378599527,0.0,0.29922832227740104,0.0,0.4642726520611089,221820.58,39.14895833333333,2015,7.796069385033133,0.0
NSW1,2015-07-30,0.0,0.0,77.03389354489902,0.0,0.0,5.023404359298199,4.3513012887315785,0.0,0.30845561663976695,0.0,5.317915155672216,215434.83,32.629999999999995,2015,7.965030034759233,0.0
